
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.85929,8.70931,12.3698,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
7.5564,8.84231,12.1771,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.15716,5.60386,10.3183,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.80166,6.9923,10.9981,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.30469,7.495,9.86685,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.93283,6.10446,9.72938,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
