
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34927.9,52206.6,58.6696,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
34904.3,52171.3,62.3711,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
34854,52136.7,33.3674,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
34867.2,52133.1,33.4573,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34875,52139.2,39.1357,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34863.7,52142,41.3534,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
