
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.369187,-0.928558,0.0384915,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.647707,-0.71741,0.256512,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.98369,-0.178313,-0.0236423,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.954098,0.073279,0.290393,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.402526,0.517223,0.755283,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.477316,0.244825,0.843937,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
