
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46838,36485,193.564,um,Surface,Position,1,ATMgroup,4,
46893.6,36556.3,205.46,um,Surface,Position,1,TVCgroup,0,
