
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
90.875,78.6641,27.9775,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.3555,36.6328,16.5322,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
