
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.726742,0.686815,-0.0114459,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.715963,-0.696001,-0.0545908,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
