
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46837.3,36483.7,193.294,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46894.2,36556.4,204.814,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
