
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.232891,-0.262037,-0.936535,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0863623,0.0107018,0.996206,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
