
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
102.107,44.623,114.414,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
87.1778,75.5781,114.275,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
46.6953,103.007,80.1713,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
37.1049,91.5843,82.4889,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
49.5031,97.0081,85.45,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
