
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422989,,Cell,1,TVC,0,
0.448925,,Cell,1,TVC,1,
0.403283,,Cell,1,TVC,2,
0.364118,,Cell,1,ATM,3,
0.29451,,Cell,1,ATM,4,
