
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0677524,,Cell,1,TVC,0,
0.0696021,,Cell,1,TVC,1,
0.0673194,,Cell,1,TVC,2,
0.0643823,,Cell,1,ATM,3,
0.0662359,,Cell,1,ATM,4,
