
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.307439,,Cell,1,TVC,0,
0.581222,,Cell,1,TVC,1,
0.365801,,Cell,1,TVC,2,
0.197252,,Cell,1,ATM,3,
0.197281,,Cell,1,ATM,4,
