
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.38587,um,Cell,1,TVC,0,
9.58926,um,Cell,1,TVC,1,
10.8096,um,Cell,1,TVC,2,
10.2421,um,Cell,1,ATM,3,
9.85841,um,Cell,1,ATM,4,
