
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2314.21,um^2,Cell,1,TVC,0,
1818.29,um^2,Cell,1,TVC,1,
3934.02,um^2,Cell,1,TVC,2,
5548.05,um^2,Cell,1,ATM,3,
6452.26,um^2,Cell,1,ATM,4,
