
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.6653,19.9211,52.362,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
19.5187,23.1844,44.4494,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.919,17.9758,27.5998,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
15.4359,21.422,24.2228,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
18.0962,26.5411,36.3539,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
