
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2697.13,um^3,Cell,1,TVC,0,
2050.24,um^3,Cell,1,TVC,1,
5567.37,um^3,Cell,1,TVC,2,
8021.38,um^3,Cell,1,ATM,3,
7305.32,um^3,Cell,1,ATM,4,
