
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.89138,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.81693,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.44156,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.30094,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
5.53163,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
