
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.66124,um,Nucleus,1,TVC,0,100000000,
3.30576,um,Nucleus,1,TVC,1,100000001,
4.79664,um,Nucleus,1,TVC,2,100000002,
5.67357,um,Nucleus,1,ATM,3,100000003,
5.46839,um,Nucleus,1,ATM,4,100000004,
