
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.63819,um,Cell,1,TVC,0,
6.43608,um,Cell,1,TVC,1,
4.32368,um,Cell,1,TVC,2,
4.2569,um,Cell,1,TVC,3,
7.41326,um,Cell,1,ATM,7,
6.77748,um,Cell,1,ATM,8,
