
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.560091,,Cell,1,TVC,0,
0.398936,,Cell,1,TVC,1,
0.245825,,Cell,1,TVC,2,
0.41849,,Cell,1,TVC,3,
0.875959,,Cell,1,ATM,7,
0.770275,,Cell,1,ATM,8,
