
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
282.414,um^2,Nucleus,1,TVC,0,100000000,
262.35,um^2,Nucleus,1,TVC,1,100000001,
250.699,um^2,Nucleus,1,TVC,2,100000002,
232.546,um^2,Nucleus,1,TVC,3,100000003,
541.798,um^2,Nucleus,1,ATM,7,100000007,
539.655,um^2,Nucleus,1,ATM,8,100000008,
