
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.485903,,Cell,1,TVC,0,
0.473397,,Cell,1,TVC,1,
0.533689,,Cell,1,TVC,2,
0.417105,,Cell,1,TVC,3,
0.473888,,Cell,1,ATM,7,
0.413618,,Cell,1,ATM,8,
