
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
43836.3,67726.4,19.2721,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
43786.9,67747.9,19.8421,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
43782.5,67806.5,-1.25571,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
43780.3,67818.2,-0.475098,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
43783.5,67807.3,4.97729,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
43781.8,67819.1,6.14319,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
