
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1992.18,um^3,Cell,1,TVC,0,
1850.67,um^3,Cell,1,TVC,1,
861.413,um^3,Cell,1,TVC,2,
810.703,um^3,Cell,1,TVC,3,
8178.23,um^3,Cell,1,ATM,7,
7434.32,um^3,Cell,1,ATM,8,
