
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.35487,um,Nucleus,1,TVC,0,100000000,
3.64865,um,Nucleus,1,TVC,1,100000001,
3.77367,um,Nucleus,1,TVC,2,100000002,
3.15853,um,Nucleus,1,TVC,3,100000003,
5.69618,um,Nucleus,1,ATM,7,100000007,
4.74265,um,Nucleus,1,ATM,8,100000008,
