
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.336058,,Cell,1,TVC,0,
0.39241,,Cell,1,TVC,1,
0.585925,,Cell,1,TVC,2,
0.446864,,Cell,1,TVC,3,
0.0875837,,Cell,1,ATM,7,
0.0822981,,Cell,1,ATM,8,
