
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.44081,um,Nucleus,1,TVC,0,100000000,
2.94118,um,Nucleus,1,TVC,1,100000001,
2.52967,um,Nucleus,1,TVC,2,100000002,
2.88981,um,Nucleus,1,TVC,3,100000003,
3.11991,um,Nucleus,1,ATM,7,100000007,
3.5668,um,Nucleus,1,ATM,8,100000008,
