
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.81388,um,Nucleus,1,ATM,5,100000005,
3.68512,um,Nucleus,1,ATM,6,100000006,
2.61036,um,Nucleus,1,TVC,8,100000008,
2.72881,um,Nucleus,1,ATM,9,100000009,
3.06873,um,Nucleus,1,TVC,10,100000010,
3.92029,um,Nucleus,1,ATM,11,100000011,
