
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.281204,,Nucleus,1,ATM,5,100000005,
0.240106,,Nucleus,1,ATM,6,100000006,
0.520752,,Nucleus,1,TVC,8,100000008,
0.283155,,Nucleus,1,ATM,9,100000009,
0.365908,,Nucleus,1,TVC,10,100000010,
0.498132,,Nucleus,1,ATM,11,100000011,
