
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.70715,um,Nucleus,1,ATM,5,100000005,
5.18228,um,Nucleus,1,ATM,6,100000006,
2.70706,um,Nucleus,1,TVC,8,100000008,
3.39515,um,Nucleus,1,ATM,9,100000009,
2.83958,um,Nucleus,1,TVC,10,100000010,
6.06234,um,Nucleus,1,ATM,11,100000011,
