
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
162.919,um^3,Nucleus,1,ATM,5,100000005,
614.387,um^3,Nucleus,1,ATM,6,100000006,
149.158,um^3,Nucleus,1,TVC,8,100000008,
167.393,um^3,Nucleus,1,ATM,9,100000009,
208.916,um^3,Nucleus,1,TVC,10,100000010,
542.199,um^3,Nucleus,1,ATM,11,100000011,
