
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.98456,um,Nucleus,1,ATM,5,100000005,
6.72399,um,Nucleus,1,ATM,6,100000006,
4.54773,um,Nucleus,1,TVC,8,100000008,
4.10921,um,Nucleus,1,ATM,9,100000009,
4.67943,um,Nucleus,1,TVC,10,100000010,
7.00952,um,Nucleus,1,ATM,11,100000011,
