
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.52124,um,Cell,1,ATM,5,
8.68131,um,Cell,1,ATM,6,
5.18598,um,Cell,1,TVC,8,
4.2546,um,Cell,1,ATM,9,
5.62721,um,Cell,1,TVC,10,
9.34955,um,Cell,1,ATM,11,
