
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39822.5,91149.9,-42.4994,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
39804.6,91177.2,-41.9619,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
39818.1,91132.7,-38.1006,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
39780.2,91188,-39.3463,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
39796.2,91115.2,-37.6408,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
39802.6,91112.3,-36.1829,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
