
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.819167,-0.564703,0.100378,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.590494,-0.781004,-0.203348,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
