
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.24048,0.179275,-0.953955,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.514685,0.55851,-0.650512,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
