
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40868.5,57312.6,33.3374,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40898.7,57382.7,59.0202,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
