
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.3633,31.6172,58.3877,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.5195,30.8896,49.4219,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
