
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
77228.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000012,
77272,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
77271.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
77284,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
77281.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
77268.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000008,
77276.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
