
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.401167,,Cell,1,ATM,0,
0.27508,,Cell,1,TVC,4,
0.433394,,Cell,1,TVC,5,
0.524761,,Cell,1,TVC,6,
0.274514,,Cell,1,TVC,7,
0.582402,,Cell,1,TVC,9,
0.248933,,Cell,1,TVC,10,
