
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.02344,-1.3125,-1.8201,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000012,
1.17578,-0.519531,-0.752342,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-1.09375,0.660156,-1.04766,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-0.949219,-2.18359,-0.743752,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
-2.34766,-0.59375,-1.05255,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
0.355469,0.554688,-1.72088,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
-1.05078,0.46875,-2.34047,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000009,
