
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.105088,,Cell,1,ATM,0,
0.129838,,Cell,1,TVC,4,
0.291607,,Cell,1,TVC,5,
0.16703,,Cell,1,TVC,6,
0.176485,,Cell,1,TVC,7,
0.207621,,Cell,1,TVC,9,
0.13709,,Cell,1,TVC,10,
