
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.15541,um,Cell,1,ATM,0,
7.45091,um,Cell,1,TVC,4,
5.69426,um,Cell,1,TVC,5,
7.31742,um,Cell,1,TVC,6,
8.70153,um,Cell,1,TVC,7,
4.91848,um,Cell,1,TVC,9,
8.52021,um,Cell,1,TVC,10,
