
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.97266,10.2578,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000012,
5.69922,5.41406,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
6.26562,5.69922,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
7.40625,6.83594,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
7.11719,7.41016,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
5.69531,4.27344,9.32598,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
6.83594,5.98438,9.7499,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000009,
