
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4981.04,um^3,Cell,1,ATM,0,
1003.07,um^3,Cell,1,TVC,4,
688.216,um^3,Cell,1,TVC,5,
1770.13,um^3,Cell,1,TVC,6,
1818.42,um^3,Cell,1,TVC,7,
590.833,um^3,Cell,1,TVC,9,
1800.09,um^3,Cell,1,TVC,10,
