
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
103.673,um^3,Nucleus,1,TVC,0,100000000,
117.981,um^3,Nucleus,1,TVC,1,100000001,
169.168,um^3,Nucleus,1,TVC,2,100000002,
212.194,um^3,Nucleus,1,TVC,3,100000003,
455.771,um^3,Nucleus,1,ATM,4,100000004,
182.657,um^3,Nucleus,1,ATM,5,100000005,
166.744,um^3,Nucleus,1,ATM,6,100000006,
