
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35821,93726.1,18.2147,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35843.8,93754.5,23.582,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35834.3,93741,22.7105,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
35816.3,93815.2,-8.45061,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35817.6,93808.2,-4.31089,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35810.4,93816.9,0.975208,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35811.2,93806.5,3.32804,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
