
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.457995,,Cell,1,TVC,0,
0.518069,,Cell,1,TVC,1,
0.252826,,Cell,1,TVC,2,
0.370625,,Cell,1,TVC,3,
0.359426,,Cell,1,ATM,4,
0.414246,,Cell,1,ATM,5,
0.512814,,Cell,1,ATM,6,
