
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.89844,2.07031,0.209408,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.04297,-0.148438,-1.09267,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.13672,0.0625,0.660233,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.976562,-1.16406,-0.549648,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.27344,1.04688,-0.750145,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.191406,-1.36719,-2.23373,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.519531,0.882812,-3.25861,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
