
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.973,um,Nucleus,1,TVC,0,100000000,
2.18605,um,Nucleus,1,TVC,1,100000001,
2.55595,um,Nucleus,1,TVC,2,100000002,
3.02306,um,Nucleus,1,TVC,3,100000003,
3.47254,um,Nucleus,1,ATM,4,100000004,
2.76986,um,Nucleus,1,ATM,5,100000005,
2.55374,um,Nucleus,1,ATM,6,100000006,
