
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
171.281,um^2,Nucleus,1,TVC,0,100000000,
185.742,um^2,Nucleus,1,TVC,1,100000001,
231.757,um^2,Nucleus,1,TVC,2,100000002,
270.234,um^2,Nucleus,1,TVC,3,100000003,
448.179,um^2,Nucleus,1,ATM,4,100000004,
243.071,um^2,Nucleus,1,ATM,5,100000005,
223.971,um^2,Nucleus,1,ATM,6,100000006,
