
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.1289,56.4609,28.8259,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
21.8672,25.25,38.5758,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
