
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.48719,0.855114,-0.177275,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.3561,0.138326,0.924153,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
