
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.831465,-0.392123,0.39358,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.161235,0.965054,-0.206576,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
