
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.0172,um,Surface,1,ATMgroup,0,
19.9107,um,Surface,1,TVCgroup,2,
