
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.2539,83.8867,40.2712,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.8008,29.9609,19.4997,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
