
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40452.8,47424.5,84.224,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40427.5,47347.1,88.3194,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
