
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.836434,-0.0663425,0.544037,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0297939,0.142394,0.989362,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
