
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
148.577,um^3,Nucleus,1,TVC,1,100000001,
235.373,um^3,Nucleus,1,TVC,2,100000002,
125.349,um^3,Nucleus,1,TVC,3,100000003,
270.283,um^3,Nucleus,1,TVC,4,100000004,
917.129,um^3,Nucleus,1,ATM,5,100000005,
880.397,um^3,Nucleus,1,ATM,6,100000006,
