
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.457079,-0.882027,0.11449,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.637391,-0.716956,0.282323,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.626462,-0.771063,-0.114049,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.559333,-0.824005,0.0903431,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.268616,-0.858634,-0.43657,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.826785,0.371813,0.422115,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
