
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.94455,um,Nucleus,1,TVC,1,100000001,
4.10467,um,Nucleus,1,TVC,2,100000002,
3.17605,um,Nucleus,1,TVC,3,100000003,
3.71477,um,Nucleus,1,TVC,4,100000004,
7.07682,um,Nucleus,1,ATM,5,100000005,
6.95712,um,Nucleus,1,ATM,6,100000006,
