
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.23968,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.44881,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.07496,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.74424,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.59997,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.23639,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
