
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23431,um,Cell,Image 1,1,TVC,1,
5.50461,um,Cell,Image 1,1,TVC,2,
5.50461,um,Cell,Image 1,1,TVC,3,
6.35148,um,Cell,Image 1,1,TVC,4,
7.69531,um,Cell,Image 1,1,ATM,5,
16.0904,um,Cell,Image 1,1,ATM,6,
