
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36130.7,42773.1,98.0362,um,Surface,Position,1,ATMgroup,4,
36160.8,42794.6,143.086,um,Surface,Position,1,TVCgroup,0,
